repo_url,full_name,owner_login,description,language,stars_count,forks_count,open_issues_count,total_commits,months_with_activity,avg_commits_per_month,most_active_month,most_active_month_commits,archived,disabled,visibility,has_solidity,has_vyper,uses_solmate,uses_solady,has_scaffold_config
https://github.com/0xdomrom/socket-plugs/,0xdomrom/socket-plugs,0xdomrom,,Solidity,0,0,0,26,7,3.71,2024-08,11,False,False,public,True,False,True,False,False
https://github.com/aravind33b/v4-template/,aravind33b/v4-template,aravind33b,Template repository for writing Uniswap v4 Hooks,Solidity,0,0,0,26,10,2.6,2024-08,6,False,False,public,True,False,True,False,False
https://github.com/arm0ry/local/,arm0ry/local,arm0ry,,Solidity,0,1,0,26,4,6.5,2024-11,16,False,False,public,True,False,True,True,False
https://github.com/asce-labs/core-mark1/,asce-labs/core-mark1,asce-labs,Core Contracts for the protocol,Solidity,0,0,0,26,2,13.0,2025-04,14,False,False,public,True,False,True,True,False
https://github.com/cicixwang/memesurreal/,cicixwang/memesurreal,cicixwang,"AI-powered Meme Launchpad, enabling customized LP profitability through autonomous AI agent",Solidity,3,1,0,26,1,26.0,2024-11,26,False,False,public,True,False,True,True,False
https://github.com/code-423n4/2024-12-flex-perpetuals/,code-423n4/2024-12-flex-perpetuals,code-423n4,,Solidity,6,2,0,26,2,13.0,2024-12,25,False,False,public,True,False,True,False,False
https://github.com/evmcheb/wintermute-alpha/,evmcheb/wintermute-alpha,evmcheb,,Solidity,33,10,0,26,2,13.0,2024-08,18,False,False,public,True,False,True,False,False
https://github.com/evolofthings/pulsehook/,evolofthings/pulsehook,EvolOfThings,,Solidity,0,0,0,26,5,5.2,2024-12,13,False,False,public,True,False,True,False,False
https://github.com/herodotusdev/hdp-solidity/,herodotusdev/hdp-solidity,HerodotusDev,Solidity interface on Herodotus Data Processor,Solidity,0,1,0,26,2,13.0,2024-08,23,False,False,public,True,False,True,False,False
https://github.com/jsr0000/foundry-smart-contract-lottery/,jsr0000/foundry-smart-contract-lottery,jsr0000,,Solidity,0,0,0,26,2,13.0,2025-01,19,False,False,public,True,False,True,False,False
https://github.com/sauravs/dugi-token/,sauravs/dugi-token,sauravs,ERC-20 Compliant  Token created for Sgadugi Community,Solidity,0,0,0,26,3,8.67,2024-09,17,False,False,public,True,False,True,False,False
https://github.com/techgeorgii/test-task-uniswapv3/,techgeorgii/test-task-uniswapv3,TechGeorgii,,Solidity,0,0,0,26,2,13.0,2024-09,14,False,False,public,True,False,True,False,False
https://github.com/web3yurii/detoxer/,web3yurii/detoxer,web3yurii,MEV protection hook suite (Uniswap Hook Incubator @ Atrium Academy),Solidity,1,0,0,26,1,26.0,2025-03,26,False,False,public,True,False,True,False,False
https://github.com/zitup/packet3-core/,zitup/packet3-core,zitup,,Solidity,0,0,0,26,4,6.5,2025-01,11,False,False,public,True,False,True,False,False
https://github.com/0xhaz/uniswap-incubator/,0xhaz/uniswap-incubator,0xhaz,Uniswap Hook Incubator from Atrium,Solidity,0,0,0,25,2,12.5,2024-08,21,False,False,public,True,False,True,True,False
https://github.com/a51finance/concentrated-liquidity-tool/,a51finance/concentrated-liquidity-tool,a51finance,contracts for managing the liquidity on any concentrated AMM,Solidity,2,0,0,25,6,4.17,2024-08,17,False,False,public,True,False,True,False,False
https://github.com/aori-io/aori-v2-contracts/,aori-io/aori-v2-contracts,aori-io,Smart Contracts for Aori,Solidity,7,0,0,25,3,8.33,2024-10,13,False,False,public,True,False,True,False,False
https://github.com/chinese-zodiac/tenx-sc/,chinese-zodiac/tenx-sc,chinese-zodiac,,Solidity,0,0,0,25,5,5.0,2024-08,13,False,False,public,True,False,True,False,False
https://github.com/cook-some-hooks/cook-some-hooks/,cook-some-hooks/cook-some-hooks,cook-some-hooks,,Solidity,4,1,0,25,1,25.0,2024-08,25,False,False,public,True,False,True,False,False
https://github.com/ethereum-optimism/base-org-contracts/,ethereum-optimism/base-org-contracts,ethereum-optimism,,Solidity,0,5,1,25,7,3.57,2024-10,9,False,False,public,True,False,True,True,False
https://github.com/jmsbpp/reactive-hook-plugins/,jmsbpp/reactive-hook-plugins,JMSBPP,Cross-chain event processing + dynamic function dispatch for Uniswap v4,Solidity,1,0,0,25,2,12.5,2025-09,20,False,False,public,True,False,True,False,False
https://github.com/monerium/smart-contracts/,monerium/smart-contracts,monerium, ERC20 compatible e-money deployed on Ethereum,Solidity,35,21,6,25,6,4.17,2025-02,13,False,False,public,True,False,True,False,False
https://github.com/zarclays/zswap-contracts/,zarclays/zswap-contracts,Zarclays,Smart Contracts for ZSwap,TypeScript,0,0,0,25,9,2.78,2024-08,11,False,False,public,True,False,True,False,False
https://github.com/0xhawk/softpeg-hook-uniswap/,0xhawk/softpeg-hook-uniswap,0xhawk,,Solidity,0,0,0,24,1,24.0,2025-06,24,False,False,public,True,False,True,False,False
https://github.com/agmaso/ramphook/,agmaso/ramphook,AGMASO,A On-ramping system using UniswapV4 and Hooks,Solidity,0,0,1,24,1,24.0,2025-06,24,False,False,public,True,False,True,False,False
https://github.com/bebop-dex/bebop-jam-contracts/,bebop-dex/bebop-jam-contracts,bebop-dex,,TypeScript,0,0,0,24,6,4.0,2024-11,8,False,False,public,True,False,True,True,False
https://github.com/consenlabs/tokenlon-contracts/,consenlabs/tokenlon-contracts,consenlabs,Tokenlon is a decentralized exchange and payment settlement protocol based on blockchain technology. Visit https://tokenlon.im/,Solidity,82,23,17,24,6,4.0,2025-01,6,False,False,public,True,False,True,False,False
https://github.com/cristianopolicarpo/v4-template/,cristianopolicarpo/v4-template,cristianopolicarpo,Template repository for writing Uniswap v4 Hooks,Solidity,0,0,0,24,8,3.0,2024-08,6,False,False,public,True,False,True,False,False
https://github.com/hwdeboer1977/uniswap-v4/,hwdeboer1977/uniswap-v4,hwdeboer1977,Uniswap V4 Hooks content ,Solidity,0,0,0,24,3,8.0,2025-01,13,False,False,public,True,False,True,False,False
https://github.com/jc4p/mint-exchange/,jc4p/mint-exchange,jc4p,https://mint-exchange.xyz,JavaScript,5,0,1,24,2,12.0,2025-06,23,False,False,public,True,False,True,False,False
https://github.com/lucasgcampos/smart-contract-sandbox/,lucasgcampos/smart-contract-sandbox,lucasgcampos,A safe place to play with smart contracts,Solidity,0,0,0,24,3,8.0,2025-01,14,False,False,public,True,False,True,False,False
https://github.com/nendprotocol/nend/,nendprotocol/nend,nendprotocol,nend protocol's solidity project,Solidity,0,0,0,24,3,8.0,2025-04,21,False,False,public,True,False,True,False,False
https://github.com/stabilitynexus/hackhub-solidity/,stabilitynexus/hackhub-solidity,StabilityNexus,,Solidity,1,0,0,24,2,12.0,2025-08,15,False,False,public,True,False,True,False,False
https://github.com/the18thwarrior/eth-global-24/,the18thwarrior/eth-global-24,The18thWarrior,,Solidity,0,0,0,24,1,24.0,2024-10,24,False,False,public,True,False,True,False,False
https://github.com/tenderize/staking/,tenderize/staking,Tenderize,,Solidity,1,1,9,24,8,3.0,2025-02,7,False,False,public,True,False,True,True,False
https://github.com/0xhaz/omniyield/,0xhaz/omniyield,0xhaz,Cross Chain Yield ,Solidity,0,0,0,23,2,11.5,2024-11,18,False,False,public,True,False,True,False,False
https://github.com/dharmikumbhani/v4-template/,dharmikumbhani/v4-template,dharmikumbhani,Template repository for writing Uniswap v4 Hooks,Solidity,0,0,0,23,7,3.29,2024-08,6,False,False,public,True,False,True,False,False
https://github.com/fracticality-protocol/fractalityv2vault/,fracticality-protocol/fractalityv2vault,Fracticality-Protocol,Fractality's V2 Vault. ERC7540 compliant with async redeems. Also includes contracts related to Y2K's migration to hyperliquid.,Solidity,0,0,0,23,5,4.6,2024-08,15,False,False,public,True,False,True,False,False
https://github.com/hurley87/dollars-contracts/,hurley87/dollars-contracts,hurley87,,Solidity,1,0,0,23,3,7.67,2025-04,17,False,False,public,True,False,True,True,False
https://github.com/itsshantanu/nftmarketplace-foundry/,itsshantanu/nftmarketplace-foundry,itsshantanu,,Solidity,0,8,0,23,4,5.75,2025-04,15,False,False,public,True,False,True,False,False
https://github.com/lifehaverdev/exec404/,lifehaverdev/exec404,lifehaverdev,Target Liquidity Dual Nature Token Flywheel,Solidity,6,1,0,23,4,5.75,2025-02,11,False,False,public,True,False,True,True,False
https://github.com/liquid-collective/liquid-collective-protocol/,liquid-collective/liquid-collective-protocol,liquid-collective,Liquid Collective protocol smart contracts,Solidity,21,6,22,23,7,3.29,2024-09,6,False,False,public,True,False,True,False,False
https://github.com/mdzor/leveraged-vault-protocol/,mdzor/leveraged-vault-protocol,mdzor,,Solidity,0,0,0,23,2,11.5,2025-07,12,False,False,public,True,False,True,False,False
https://github.com/owl11/inter-op-layer/,owl11/inter-op-layer,owl11,,Solidity,0,0,0,23,1,23.0,2024-08,23,False,False,public,True,False,True,False,False
https://github.com/pado-labs/offchain-data-hooks/,pado-labs/offchain-data-hooks,pado-labs,Offchain data hooks,Solidity,0,0,1,23,2,11.5,2025-05,14,False,False,public,True,False,True,False,False
https://github.com/radiustechsystems/radius-circle-bridge/,radiustechsystems/radius-circle-bridge,radiustechsystems,A Repo to setup a USDC bridge between Radius and ETH testnet,Solidity,0,0,0,23,2,11.5,2025-01,22,False,False,public,True,False,True,False,False
https://github.com/simonfuture2/v4-futureswap-template/,simonfuture2/v4-futureswap-template,simonfuture2,Template repository for writing Uniswap v4 Hooks,,0,0,0,23,8,2.88,2024-08,6,False,False,public,True,False,True,False,False
https://github.com/timbresociety/unipump-contracts/,timbresociety/unipump-contracts,timbresociety,,Solidity,2,0,0,23,1,23.0,2024-11,23,False,False,public,True,False,True,False,False
https://github.com/yieldnest/oracle-adapter/,yieldnest/oracle-adapter,yieldnest,,Solidity,0,0,0,23,1,23.0,2025-03,23,False,False,public,True,False,True,False,False
https://github.com/0xdorin/tokenfork_foundry/,0xdorin/tokenfork_foundry,0xDorin,,Solidity,0,0,0,22,2,11.0,2024-10,13,False,False,public,True,False,True,False,False
https://github.com/0xthi/treasury-dao/,0xthi/treasury-dao,0xthi,Cross-chain treasury management DApp for a non-profit DAO with automated intents,Solidity,0,0,0,22,2,11.0,2024-10,17,False,False,public,True,False,True,False,False
https://github.com/berkayermis/v4-template/,berkayermis/v4-template,berkayermis,Template repository for writing Uniswap v4 Hooks,,0,0,0,22,7,3.14,2024-08,6,False,False,public,True,False,True,False,False
https://github.com/betfinio/stones-contract/,betfinio/stones-contract,betfinio,,Go,0,0,0,22,4,5.5,2024-09,16,False,False,public,True,False,True,False,False
https://github.com/erin-koen/unit/,erin-koen/unit,erin-koen,Template repository for writing Uniswap v4 Hooks,,0,0,1,22,7,3.14,2024-08,6,False,False,public,True,False,True,False,False
https://github.com/ferrodri/ethernaut-solutions/,ferrodri/ethernaut-solutions,ferrodri,,Solidity,0,0,0,22,3,7.33,2024-10,18,False,False,public,True,False,True,False,False
https://github.com/frankenswap/proof-of-concept/,frankenswap/proof-of-concept,Frankenswap,,Solidity,1,0,16,22,4,5.5,2025-01,9,False,False,public,True,False,True,False,False
https://github.com/gravaton/v4-template/,gravaton/v4-template,gravaton,Template repository for writing Uniswap v4 Hooks,,0,0,0,22,7,3.14,2024-08,6,False,False,public,True,False,True,False,False
https://github.com/kiruxaspb/v4-template/,kiruxaspb/v4-template,kiruxaspb,Template repository for writing Uniswap v4 Hooks,,0,0,0,22,7,3.14,2024-08,6,False,False,public,True,False,True,False,False
https://github.com/mingbaile/v4-template/,mingbaile/v4-template,mingbaile,Template repository for writing Uniswap v4 Hooks,,0,0,0,22,7,3.14,2024-08,6,False,False,public,True,False,True,False,False
https://github.com/num-finance/numtoken/,num-finance/numtoken,Num-Finance,Implementation of the ERC20 token that powers Num Finance.,Solidity,0,0,0,22,2,11.0,2024-08,21,False,False,public,True,False,True,False,False
https://github.com/obolnetwork/obol-splits/,obolnetwork/obol-splits,ObolNetwork,A forge repository of smart contracts to manage Distributed Validators,Solidity,15,24,39,22,7,3.14,2025-09,6,False,False,public,True,False,True,True,False
https://github.com/prowlerx15/smartcontractlottery-foundry/,prowlerx15/smartcontractlottery-foundry,PROWLERx15,,Solidity,0,0,0,22,4,5.5,2025-01,10,False,False,public,True,False,True,False,False
https://github.com/spoyte/ethbangkok/,spoyte/ethbangkok,Spoyte,,Solidity,1,1,0,22,1,22.0,2024-11,22,False,False,public,True,False,True,False,False
https://github.com/sushmitsarmah/trifecta_hack_contracts/,sushmitsarmah/trifecta_hack_contracts,sushmitsarmah,,Solidity,0,0,0,22,1,22.0,2025-03,22,False,False,public,True,False,True,False,False
https://github.com/wbnns/openwork/,wbnns/openwork,wbnns,Open Work is a fully onchain todo list app on Base to give people insight into what you're working on,Solidity,6,2,4,22,2,11.0,2024-08,20,False,False,public,True,False,True,False,False
https://github.com/yohanelly95/v4-template/,yohanelly95/v4-template,yohanelly95,Template repository for writing Uniswap v4 Hooks,,0,0,0,22,7,3.14,2024-08,6,False,False,public,True,False,True,False,False
https://github.com/6boris/awesome-web3-contracts/,6boris/awesome-web3-contracts,6boris,"Holds the contracts that web3 developers use on a daily basis, including Ethernaut, Uniswap,Damn Vulnerable DeFi  etc.",Solidity,104,1,0,21,4,5.25,2025-03,11,False,False,public,True,False,True,True,False
https://github.com/brolag/eusd/,brolag/eusd,brolag,Encode Club USD Stable Coin,Solidity,0,2,6,21,2,10.5,2024-09,15,False,False,public,True,False,True,False,True
https://github.com/dhruvinparikh/notes/,dhruvinparikh/notes,dhruvinparikh,"Curation of images, publications, articles, blogs, posts, courses, videos used for delivering talks on blockchain topics.",JavaScript,3,2,0,21,1,21.0,2024-08,21,False,False,public,True,False,True,False,False
https://github.com/farcasterxyz/contracts/,farcasterxyz/contracts,farcasterxyz,Implementation of the Farcaster contracts,Solidity,361,139,35,21,6,3.5,2025-06,8,False,False,public,True,False,True,False,False
https://github.com/fraxfinance/staked-frax-erc4626/,fraxfinance/staked-frax-erc4626,FraxFinance,,Solidity,0,0,0,21,4,5.25,2025-07,10,False,False,public,True,False,True,False,False
https://github.com/jennyg0/cyfrin-updraft-foundry/,jennyg0/cyfrin-updraft-foundry,jennyg0,,Solidity,0,1,0,21,1,21.0,2024-08,21,False,False,public,True,False,True,False,False
https://github.com/kbehouse/idle_breaker/,kbehouse/idle_breaker,kbehouse,,Solidity,0,0,0,21,1,21.0,2024-11,21,False,False,public,True,False,True,False,False
https://github.com/locbgiang/smart-contract-lottery/,locbgiang/smart-contract-lottery,locbgiang,,Solidity,0,0,0,21,1,21.0,2024-12,21,False,False,public,True,False,True,False,False
https://github.com/novatrixtech/neocarbontokens/,novatrixtech/neocarbontokens,novatrixtech,,Solidity,0,1,0,21,2,10.5,2024-11,12,False,False,public,True,False,True,False,False
https://github.com/rakpawel/jit-liquilend-hook/,rakpawel/jit-liquilend-hook,rakpawel,,Solidity,0,0,0,21,2,10.5,2024-12,16,False,False,public,True,False,True,False,False
https://github.com/wolfy-nft/magicdrop/,wolfy-nft/magicdrop,wolfy-nft,"MagicDrop is a collection of EVM minting protocols that enable the multi stage minting, per stage WL management, per stage supply limit, and crossmint support.",Solidity,0,0,3,21,6,3.5,2025-01,7,False,False,public,True,False,True,True,False
https://github.com/0xhawk/hooks-cdp-synthetic/,0xhawk/hooks-cdp-synthetic,0xhawk,,Solidity,0,0,0,20,2,10.0,2024-11,12,False,False,public,True,False,True,False,False
https://github.com/2281469043/zkkyc_and_zkcbpr/,2281469043/zkkyc_and_zkcbpr,2281469043,,JavaScript,0,1,0,20,2,10.0,2025-09,12,False,False,public,True,False,True,False,False
https://github.com/delvtech/everlong/,delvtech/everlong,delvtech,🎸,Solidity,0,0,1,20,6,3.33,2024-12,6,False,False,public,True,False,True,True,False
https://github.com/flayerlabs/moongate/,flayerlabs/moongate,flayerlabs,,Solidity,1,0,0,20,2,10.0,2024-08,13,False,False,public,True,False,True,False,False
https://github.com/insurefly/contracts/,insurefly/contracts,Insurefly,,Solidity,0,0,0,20,1,20.0,2025-01,20,False,False,public,True,False,True,False,False
https://github.com/jfrankfurt/ammo.wtf-contracts/,jfrankfurt/ammo.wtf-contracts,JFrankfurt,,Solidity,2,0,0,20,5,4.0,2025-05,8,False,False,public,True,False,True,False,False
https://github.com/maikelordaz/erc115-yul/,maikelordaz/erc115-yul,maikelordaz,,Solidity,0,0,0,20,2,10.0,2025-01,15,False,False,public,True,False,True,False,False
https://github.com/martonyx/mini_dex_exchange/,martonyx/mini_dex_exchange,Martonyx,,Solidity,1,0,0,20,3,6.67,2025-04,12,False,False,public,True,False,True,False,False
https://github.com/noee2/supreme-dollop/,noee2/supreme-dollop,Noee2,,Solidity,0,0,0,20,1,20.0,2025-06,20,False,False,public,True,False,True,False,False
https://github.com/punk-domains-2/punk-contracts/,punk-domains-2/punk-contracts,punk-domains-2,,JavaScript,0,1,0,20,6,3.33,2025-05,10,False,False,public,True,False,True,False,False
https://github.com/saucepoint/jitterbug/,saucepoint/jitterbug,saucepoint,A suite of Uniswap v4 contracts for automated JIT liquidity from any capital source,Solidity,13,6,8,20,2,10.0,2025-01,11,False,False,public,True,False,True,False,False
