repo_url,full_name,owner_login,description,language,stars_count,forks_count,open_issues_count,total_commits,months_with_activity,avg_commits_per_month,most_active_month,most_active_month_commits,archived,disabled,visibility,has_solidity,has_vyper,uses_solmate,uses_solady,has_scaffold_config
https://github.com/vmmunoza/scaffoldeth-metisdemo/,vmmunoza/scaffoldeth-metisdemo,vmmunoza,Using Scaffold ETH-2 to spin up a dApp on Metis L2,TypeScript,4,13,0,2,1,2.0,2025-04,2,False,False,public,True,False,False,False,True
https://github.com/yeexiong17/test_devmatch/,yeexiong17/test_devmatch,yeexiong17,this is a test repository,TypeScript,0,0,0,2,1,2.0,2025-08,2,False,False,public,True,False,False,False,True
https://github.com/ymjrcc/ciciswap/,ymjrcc/ciciswap,ymjrcc,,TypeScript,0,0,0,2,1,2.0,2024-10,2,False,False,public,True,False,False,False,True
https://github.com/zakgriffith/batches.buidlguidl.com/,zakgriffith/batches.buidlguidl.com,ZakGriffith,,TypeScript,0,0,0,2,1,2.0,2024-08,2,False,False,public,True,False,False,False,True
https://github.com/adilhusain01/mesh/,adilhusain01/mesh,adilhusain01,https://mesh-nextjs.vercel.app/,TypeScript,0,0,0,1,1,1.0,2024-08,1,False,False,public,True,False,False,False,True
https://github.com/alvaroluken/erc20-token-minter/,alvaroluken/erc20-token-minter,AlvaroLuken,,TypeScript,0,0,0,1,1,1.0,2024-08,1,False,False,public,True,False,False,False,True
https://github.com/angelphoon7/challenge0/,angelphoon7/challenge0,angelphoon7,,TypeScript,0,0,0,1,1,1.0,2025-06,1,False,False,public,True,False,False,False,True
https://github.com/antomaker/entrega_block/,antomaker/entrega_block,Antomaker,,TypeScript,0,0,0,1,1,1.0,2024-08,1,False,False,public,True,False,False,False,True
https://github.com/armsves/maritimdao/,armsves/maritimdao,armsves,first test of starknet nft for the maritimeDAO ship collections,TypeScript,0,0,0,1,1,1.0,2025-05,1,False,False,public,False,False,False,False,True
https://github.com/artrciik25o2s/zkreditvault/,artrciik25o2s/zkreditvault,Artrciik25o2s,https://cryptofund-polygon-zkevm-nextjs.vercel.app/,TypeScript,0,0,0,1,1,1.0,2025-08,1,False,False,public,True,False,False,False,True
https://github.com/arun9650/s-aa/,arun9650/s-aa,Arun9650,,TypeScript,0,1,0,1,1,1.0,2024-12,1,False,False,public,True,False,False,False,True
https://github.com/austintgriffith/impersonator-vision/,austintgriffith/impersonator-vision,austintgriffith,,TypeScript,6,8,1,1,1,1.0,2024-11,1,False,False,public,True,False,False,False,True
https://github.com/ayechanst/debt-manager/,ayechanst/debt-manager,ayechanst,"""I'll get you back bro""ism is an economic philosophy created by jREG where in any event of a financial transaction, the transaction is paid in the words ""I'll get you back bro"". The debt is recorded and the economy runs on debt instead of money. This Dapp tracks how much bros, or dudetts owe each other.",TypeScript,0,0,0,1,1,1.0,2025-04,1,False,False,public,True,False,False,False,True
https://github.com/bbosss/multisig-wallet/,bbosss/multisig-wallet,BBOSSS,"A multisig wallet is a smart contract that acts like a wallet, allowing us to secure assets by requiring multiple accounts to ""vote"" on transactions.",TypeScript,0,0,0,1,1,1.0,2024-09,1,False,False,public,True,False,False,False,True
https://github.com/bhavyagor12/kyc-blockchain/,bhavyagor12/kyc-blockchain,bhavyagor12,,TypeScript,0,0,0,1,1,1.0,2024-12,1,False,False,public,True,False,False,False,True
https://github.com/bhavyagor12/marketing-campaigns/,bhavyagor12/marketing-campaigns,bhavyagor12,,TypeScript,0,0,0,1,1,1.0,2025-06,1,False,False,public,True,False,False,False,True
https://github.com/bhumi18/speed-run-ethereum-challenege-nft/,bhumi18/speed-run-ethereum-challenege-nft,Bhumi18,Simple NFT Example with Scaffold-ETH 2,TypeScript,0,0,0,1,1,1.0,2024-12,1,False,False,public,True,False,False,False,True
https://github.com/bhumi18/speed-run-ethereum-challenge-vendor/,bhumi18/speed-run-ethereum-challenge-vendor,Bhumi18,Let's build an unstoppable vending machine that will buy and sell the currency.,TypeScript,0,0,0,1,1,1.0,2024-12,1,False,False,public,True,False,False,False,True
https://github.com/bitcryptodev/frogverse/,bitcryptodev/frogverse,bitcryptodev,"A virtual frog pond where players can collect, nourish, and evolve frog eggs into tadpoles and eventually into fully grown frogs.",TypeScript,0,0,0,1,1,1.0,2024-10,1,False,False,public,True,False,False,False,True
https://github.com/bitcryptodev/neo_art/,bitcryptodev/neo_art,bitcryptodev,,TypeScript,0,0,0,1,1,1.0,2025-07,1,False,False,public,True,False,False,False,True
https://github.com/blaze00193/simplenft/,blaze00193/simplenft,blaze00193,A simble NFT minting site,TypeScript,8,0,0,1,1,1.0,2024-09,1,False,False,public,True,False,False,False,True
https://github.com/blockchain-guru-web3/events-manager/,blockchain-guru-web3/events-manager,blockchain-guru-web3,Scaffold Eth template for smart contracts on base chain,TypeScript,0,0,0,1,1,1.0,2024-10,1,False,False,public,True,False,False,False,True
https://github.com/bluehat8/cuchulink-mvp-base/,bluehat8/cuchulink-mvp-base,bluehat8,,TypeScript,0,0,0,1,1,1.0,2024-10,1,False,False,public,True,False,False,False,True
https://github.com/boyquotes/scaffold-allfeat-dapp/,boyquotes/scaffold-allfeat-dapp,Boyquotes,,TypeScript,0,0,0,1,1,1.0,2024-08,1,False,False,public,True,False,False,False,True
https://github.com/brucemong/artpassnft/,brucemong/artpassnft,BruceMong,Smart Contract / NFT ,TypeScript,0,0,0,1,1,1.0,2024-08,1,False,False,public,True,False,False,False,True
https://github.com/byteatatime/buidlguidl-faucet/,byteatatime/buidlguidl-faucet,ByteAtATime,,Svelte,0,0,0,1,1,1.0,2024-10,1,False,False,public,True,False,False,False,True
https://github.com/deevinefayvour/foodmart/,deevinefayvour/foodmart,DeevineFayvour,,TypeScript,1,0,0,1,1,1.0,2024-11,1,False,False,public,True,False,False,False,True
https://github.com/edsphinx/campus-onchain/,edsphinx/campus-onchain,edsphinx,,TypeScript,0,0,0,1,1,1.0,2024-08,1,False,False,public,True,False,False,False,True
https://github.com/etette/starknet_scaffold/,etette/starknet_scaffold,Etette,,TypeScript,0,0,0,1,1,1.0,2024-12,1,False,False,public,False,False,False,False,True
https://github.com/fac3m4n/gamers-dao-public/,fac3m4n/gamers-dao-public,fac3m4n,,TypeScript,0,0,0,1,1,1.0,2024-11,1,False,False,public,False,False,False,False,True
https://github.com/fakename137/forecastx/,fakename137/forecastx,fakename137,A user friendly Prediction Market You need!,TypeScript,1,0,0,1,1,1.0,2024-11,1,False,False,public,True,False,False,False,True
https://github.com/gil7788/create-eth-foundry-test-workflow/,gil7788/create-eth-foundry-test-workflow,gil7788,,TypeScript,0,0,1,1,1,1.0,2025-05,1,False,False,public,True,False,False,False,True
https://github.com/govardhan666/speedrun-golf/,govardhan666/speedrun-golf,govardhan666,"Built on Linea Sepolia network, using Scaffold Eth 🏗️",TypeScript,0,0,0,1,1,1.0,2024-09,1,False,False,public,True,False,False,False,True
https://github.com/harystyleseze/decentralized-staking-app/,harystyleseze/decentralized-staking-app,harystyleseze,a decentralized staking application where users can collaborate to pool funds. This will allow them to stake Ether (ETH) and receive it back under specific conditions. The key feature of this system is that users don’t need to trust each other—they only need to trust the smart contract code.,TypeScript,0,0,0,1,1,1.0,2025-02,1,False,False,public,True,False,False,False,True
https://github.com/hatim85/crowdfunding-starknet/,hatim85/crowdfunding-starknet,hatim85,,TypeScript,1,0,0,1,1,1.0,2025-01,1,False,False,public,False,False,False,False,True
https://github.com/hotmanics/weedies/,hotmanics/weedies,Hotmanics,,TypeScript,0,0,0,1,1,1.0,2025-03,1,False,False,public,True,False,False,False,True
https://github.com/hxhiep/starknet-basecamp12-homeworks/,hxhiep/starknet-basecamp12-homeworks,hxhiep,Basecamp 12 homeworks of Hiep Xuan Huynh (CTU),TypeScript,0,0,0,1,1,1.0,2025-05,1,False,False,public,False,False,False,False,True
https://github.com/ifechukwudaniel/beatbridge/,ifechukwudaniel/beatbridge,Ifechukwudaniel,,TypeScript,3,2,0,1,1,1.0,2024-10,1,False,False,public,True,False,False,False,True
https://github.com/ighodaro-daniel/starknet-basecamp12/,ighodaro-daniel/starknet-basecamp12,ighodaro-daniel,my project for starknet basecamp,TypeScript,0,0,1,1,1,1.0,2025-05,1,False,False,public,False,False,False,False,True
https://github.com/jamestolley/sharedrealityexchange/,jamestolley/sharedrealityexchange,jamestolley,A system to resolve disinformation by making the truth of an idea the primary reason for its acceptance,TypeScript,0,0,0,1,1,1.0,2025-06,1,False,False,public,True,False,False,False,True
https://github.com/kalic98/marvel/,kalic98/marvel,Kalic98,,TypeScript,1,2,0,1,1,1.0,2025-05,1,False,False,public,True,False,False,False,True
https://github.com/keshavsharma25/airdropoooor-foundry/,keshavsharma25/airdropoooor-foundry,keshavsharma25,,TypeScript,0,0,0,1,1,1.0,2025-05,1,False,False,public,True,False,False,False,True
https://github.com/kinghonest45/defipuppy/,kinghonest45/defipuppy,kinghonest45,Your digital friend🐕,TypeScript,0,0,0,1,1,1.0,2025-07,1,False,False,public,True,False,False,False,True
https://github.com/klunam22/lottery_ethonline/,klunam22/lottery_ethonline,Klunam22,Lottery contract using ETH-Scaffold2,TypeScript,0,0,0,1,1,1.0,2025-09,1,False,False,public,True,False,False,False,True
https://github.com/luoting340/aaa/,luoting340/aaa,luoting340,,TypeScript,0,0,0,1,1,1.0,2025-05,1,False,False,public,True,False,False,False,True
https://github.com/maxi-ht/scaffold-etc-2-test/,maxi-ht/scaffold-etc-2-test,maxi-ht,,TypeScript,0,0,0,1,1,1.0,2024-08,1,False,False,public,True,False,False,False,True
https://github.com/meetpaladiya44/testing-vending-verification/,meetpaladiya44/testing-vending-verification,meetpaladiya44,,TypeScript,0,0,0,1,1,1.0,2025-08,1,False,False,public,False,False,False,False,True
https://github.com/megabyte0x/ethtechtree-dead-mans-switch/,megabyte0x/ethtechtree-dead-mans-switch,megabyte0x,,TypeScript,1,0,0,1,1,1.0,2025-08,1,False,False,public,True,False,False,False,True
https://github.com/megabyte0x/ethtechtree-eth-streaming/,megabyte0x/ethtechtree-eth-streaming,megabyte0x,,TypeScript,1,0,0,1,1,1.0,2025-08,1,False,False,public,True,False,False,False,True
https://github.com/megabyte0x/ethtechtree-multisend/,megabyte0x/ethtechtree-multisend,megabyte0x,,TypeScript,1,0,0,1,1,1.0,2025-08,1,False,False,public,True,False,False,False,True
https://github.com/megabyte0x/ethtechtree-token-voting/,megabyte0x/ethtechtree-token-voting,megabyte0x,,TypeScript,1,0,0,1,1,1.0,2025-08,1,False,False,public,True,False,False,False,True
https://github.com/megabyte0x/ethtechtree-token-wrapper-weth/,megabyte0x/ethtechtree-token-wrapper-weth,megabyte0x,,TypeScript,1,0,0,1,1,1.0,2025-08,1,False,False,public,True,False,False,False,True
https://github.com/mertcanciy/scaffold-edu/,mertcanciy/scaffold-edu,mertcanciy,A full-stack tool that can be used during EDU Chain Hackathon,TypeScript,3,3,1,1,1,1.0,2024-08,1,False,False,public,True,False,False,False,True
https://github.com/moneyhoardersglobalnetwork/eatthebop/,moneyhoardersglobalnetwork/eatthebop,moneyhoardersglobalnetwork,Hack2Earn 2D Commit and Reveal Blockchain game,TypeScript,0,0,0,1,1,1.0,2024-10,1,False,False,public,True,False,False,False,True
https://github.com/moneyhoardersglobalnetwork/new-hoardinggateway/,moneyhoardersglobalnetwork/new-hoardinggateway,moneyhoardersglobalnetwork,Most updated build on polygon,TypeScript,0,0,0,1,1,1.0,2024-10,1,False,False,public,True,False,False,False,True
https://github.com/mrrogueknight/nft-minting-lisk/,mrrogueknight/nft-minting-lisk,MrRogueKnight,,TypeScript,0,0,0,1,1,1.0,2025-08,1,False,False,public,True,False,False,False,True
https://github.com/nathan-websculpt/crowd-fund-v2/,nathan-websculpt/crowd-fund-v2,nathan-websculpt,,TypeScript,1,0,0,1,1,1.0,2025-08,1,False,False,public,True,False,False,False,True
https://github.com/nathan-websculpt/crowd-fund-v3/,nathan-websculpt/crowd-fund-v3,nathan-websculpt,,TypeScript,0,0,0,1,1,1.0,2025-08,1,False,False,public,True,False,False,False,True
https://github.com/nathan-websculpt/crowd-fund-v4/,nathan-websculpt/crowd-fund-v4,nathan-websculpt,"Multisig “social media type” elements, like the ability for a group to make posts, BUT they all must support the proposal before the post is sent out to their page. Users can then follow their favorite Fund Runs to see these posts, and now they can also leave a tip on posts.",TypeScript,1,1,0,1,1,1.0,2025-08,1,False,False,public,True,False,False,False,True
https://github.com/nathan-websculpt/crowd-fund-v5/,nathan-websculpt/crowd-fund-v5,nathan-websculpt,"Will be crowd-fund-v4, but with Account Abstraction. Check out my repo (se2-4337) to see codes that will be brought in.",TypeScript,1,0,0,1,1,1.0,2025-09,1,False,False,public,True,False,False,False,True
https://github.com/nathan-websculpt/general-fund/,nathan-websculpt/general-fund,nathan-websculpt,"A General-Fund with a members-list that is self-governed where anyone can donate, and anyone can add themselves as a Pending User. It takes X Amount of Member-Votes to turn this Pending User into a Member. Only Members can do withdrawals (allowed an equal share of donations).",TypeScript,0,0,0,1,1,1.0,2025-09,1,False,False,public,True,False,False,False,True
https://github.com/ndcollica/fittstakes/,ndcollica/fittstakes,ndcollica,"Telegram-based AI coaching agent with crypto incentives, achievement-based NFTs, and verifiable fitness tracking. Integrated OnchainKit for subscription management and DeFi Actions to optimize locked subscription fees via stablecoin lending",TypeScript,0,0,0,1,1,1.0,2025-02,1,False,False,public,True,False,False,False,True
https://github.com/neerajnerlekar/challenge-over-collateralized-lending/,neerajnerlekar/challenge-over-collateralized-lending,neerajnerlekar,Challenge#5 Speedrun Ethereum,TypeScript,0,0,0,1,1,1.0,2025-07,1,False,False,public,True,False,False,False,True
https://github.com/neerajnerlekar/zipit/,neerajnerlekar/zipit,neerajnerlekar,simple payments app for daily vendor to customer transactions,TypeScript,0,0,0,1,1,1.0,2025-07,1,False,False,public,True,False,False,False,True
https://github.com/nillionnetwork/scaffold-nillion/,nillionnetwork/scaffold-nillion,NillionNetwork,Nillion NextJs starter - all the power of scaffold-eth 2 connected to the nillion devnet for blind computation,TypeScript,4,2,1,1,1,1.0,2025-01,1,False,False,public,True,False,False,False,True
https://github.com/nworah-gabriel/simplenft/,nworah-gabriel/simplenft,Nworah-Gabriel,A simble NFT minting site,TypeScript,0,0,0,1,1,1.0,2024-09,1,False,False,public,True,False,False,False,True
https://github.com/oshadhi-liyanage/challenge-0/,oshadhi-liyanage/challenge-0,oshadhi-liyanage,Speedrun ethereum  challenge 0,TypeScript,0,0,0,1,1,1.0,2025-04,1,False,False,public,True,False,False,False,True
https://github.com/phipsae/zk-challenge-foundry/,phipsae/zk-challenge-foundry,phipsae,,TypeScript,0,0,0,1,1,1.0,2025-07,1,False,False,public,True,False,False,False,True
https://github.com/programaro-s-a-s/simple-nft-spanish/,programaro-s-a-s/simple-nft-spanish,programaro-s-a-s,un nft para empezar,TypeScript,0,0,0,1,1,1.0,2024-08,1,False,False,public,True,False,False,False,True
https://github.com/programmer-ke/speedrun-dex/,programmer-ke/speedrun-dex,programmer-ke,DEX challenge on speedrunethereum,TypeScript,0,0,0,1,1,1.0,2025-08,1,False,False,public,True,False,False,False,True
https://github.com/rellyxx/web3-template/,rellyxx/web3-template,rellyxx,,TypeScript,0,0,0,1,1,1.0,2024-10,1,False,False,public,True,False,False,False,True
https://github.com/rickirea/hello-xyz/,rickirea/hello-xyz,rickirea,Fullstack Starknet project so we can deploy both a Counter smart contract and a scaffolded front end UI,TypeScript,0,0,0,1,1,1.0,2025-04,1,False,False,public,False,False,False,False,True
https://github.com/rootmud/bodhi-img/,rootmud/bodhi-img,rootMUD,view images on bodhi. 0x5d3F3A565D6B796331eBE3Af2DB381694163826d,TypeScript,0,2,1,1,1,1.0,2024-10,1,False,False,public,True,False,False,False,True
https://github.com/rootmud/gitfluid/,rootmud/gitfluid,rootMUD,create cryptocurrency fluid by superfluid based on Github. 0xFF78B85Fcf5063Ab62C7c69eeB89739902AFbb09,TypeScript,0,2,9,1,1,1.0,2024-10,1,False,False,public,True,False,False,False,True
https://github.com/ryankoech/starknet-counter/,ryankoech/starknet-counter,RyanKoech,,TypeScript,0,0,0,1,1,1.0,2025-05,1,False,False,public,False,False,False,False,True
https://github.com/shukazuby/starknet-basecamp12/,shukazuby/starknet-basecamp12,Shukazuby,,TypeScript,0,0,0,1,1,1.0,2025-04,1,False,False,public,False,False,False,False,True
https://github.com/simplypowfu/42tokenizeme/,simplypowfu/42tokenizeme,SimplyPowfu,Bootcamp 2025 Firenze,TypeScript,0,0,0,1,1,1.0,2025-01,1,False,False,public,True,False,False,False,True
https://github.com/slimepong/pong-dapp/,slimepong/pong-dapp,SlimePong,,TypeScript,0,0,0,1,1,1.0,2024-08,1,False,False,public,True,False,False,False,True
https://github.com/sparadrap1101/thearena/,sparadrap1101/thearena,Sparadrap1101,,TypeScript,0,0,0,1,1,1.0,2025-01,1,False,False,public,True,False,False,False,True
https://github.com/tumutech/eth-speedrun/,tumutech/eth-speedrun,tumutech,,TypeScript,0,0,0,1,1,1.0,2025-04,1,False,False,public,True,False,False,False,True
